NTASData [id=16592886320, subwayLine=BD, stationId=KEL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.6916034674922602, timeString=00.69, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886333, subwayLine=BD, stationId=OSS1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.192410030959753, timeString=05.19, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886334, subwayLine=BD, stationId=OSS1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.693528, timeString=09.69, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886335, subwayLine=BD, stationId=CHR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.4832752000000005, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886336, subwayLine=BD, stationId=CHR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.425885973993809, timeString=06.43, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886337, subwayLine=BD, stationId=CHR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.927003943034057, timeString=10.93, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886338, subwayLine=BD, stationId=BAT1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.4666811442724463, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886339, subwayLine=BD, stationId=BAT1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.409291918266254, timeString=07.41, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886340, subwayLine=BD, stationId=BAT1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=11.910409887306503, timeString=11.91, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886341, subwayLine=BD, stationId=BSP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.6791472445820435, timeString=00.68, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886342, subwayLine=BD, stationId=BSP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.40082838885449, timeString=04.40, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886343, subwayLine=BD, stationId=BSP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.343439162848297, timeString=08.34, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886344, subwayLine=BD, stationId=SGL1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.5897975232198145, timeString=01.59, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886345, subwayLine=BD, stationId=SGL1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.31147866749226, timeString=05.31, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886346, subwayLine=BD, stationId=SGL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.254089441486068, timeString=09.25, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886347, subwayLine=BD, stationId=BAU1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.681487678018576, timeString=02.68, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886348, subwayLine=BD, stationId=BAU1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.403168822291022, timeString=06.40, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886349, subwayLine=BD, stationId=BAU1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.34577959628483, timeString=10.35, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886350, subwayLine=BD, stationId=YNG1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.4817305263157903, timeString=03.48, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886351, subwayLine=BD, stationId=YNG1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.203411670588235, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886352, subwayLine=BD, stationId=YNG1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.146022444582043, timeString=11.15, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886353, subwayLine=BD, stationId=SHE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=0.6454588235294119, timeString=00.65, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886354, subwayLine=BD, stationId=SHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.801171393188856, timeString=04.80, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886355, subwayLine=BD, stationId=SHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.5228525374613, timeString=08.52, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886356, subwayLine=BD, stationId=CFK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.683502291021672, timeString=01.68, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886357, subwayLine=BD, stationId=CFK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.839214860681116, timeString=05.84, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886358, subwayLine=BD, stationId=CFK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.56089600495356, timeString=09.56, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886359, subwayLine=BD, stationId=BRD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.258012631578948, timeString=03.26, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886360, subwayLine=BD, stationId=BRD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.413725201238391, timeString=07.41, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886361, subwayLine=BD, stationId=BRD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=11.135406345510836, timeString=11.14, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886362, subwayLine=BD, stationId=CHE1, trainId=209, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886363, subwayLine=BD, stationId=CHE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.296480743034056, timeString=04.30, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886364, subwayLine=BD, stationId=CHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.452193312693499, timeString=08.45, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886365, subwayLine=BD, stationId=PAP1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.9691095975232199, timeString=00.97, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886366, subwayLine=BD, stationId=PAP1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.265590340557276, timeString=05.27, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886367, subwayLine=BD, stationId=PAP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.421302910216719, timeString=09.42, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886368, subwayLine=BD, stationId=DON1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.9077863777089783, timeString=01.91, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886369, subwayLine=BD, stationId=DON1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.204267120743033, timeString=06.20, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886370, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.359979690402477, timeString=10.36, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886371, subwayLine=BD, stationId=GWD1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.037552941176471, timeString=03.04, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886372, subwayLine=BD, stationId=GWD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.334033684210526, timeString=07.33, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886373, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=11.489746253869969, timeString=11.49, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886374, subwayLine=BD, stationId=COX1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.9918000000000005, timeString=03.99, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886375, subwayLine=BD, stationId=COX1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.288280743034056, timeString=08.29, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886376, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=12.443993312693499, timeString=12.44, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886377, subwayLine=BD, stationId=WDB1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.8088052012383902, timeString=00.81, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886378, subwayLine=BD, stationId=WDB1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.4271686687306495, timeString=05.43, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886379, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.723649411764706, timeString=09.72, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886380, subwayLine=BD, stationId=MST1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=2.533639504643963, timeString=02.53, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886381, subwayLine=BD, stationId=MST1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.1520029721362235, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886382, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=11.448483715170278, timeString=11.45, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886383, subwayLine=BD, stationId=VPK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=4.709162600619195, timeString=04.71, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886384, subwayLine=BD, stationId=VPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=9.327526068111455, timeString=09.33, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886385, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=13.62400681114551, timeString=13.62, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886386, subwayLine=BD, stationId=WAR1, trainId=206, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886387, subwayLine=BD, stationId=WAR1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=2.9909089783281737, timeString=02.99, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886388, subwayLine=BD, stationId=WAR1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=8.651487678018576, timeString=08.65, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886389, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886390, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886391, subwayLine=BD, stationId=KEN1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=8.072316007430342, timeString=08.07, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886392, subwayLine=BD, stationId=KEN2, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886393, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=8.072316007430342, timeString=08.07, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886394, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=13.732894707120744, timeString=13.73, trainDestination=KEN1, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886395, subwayLine=BD, stationId=WAR2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.8983654439628485, timeString=00.90, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886396, subwayLine=BD, stationId=VPK2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886397, subwayLine=BD, stationId=VPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.8464656792569665, timeString=04.85, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886398, subwayLine=BD, stationId=MST2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.2395027863777095, timeString=02.24, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886399, subwayLine=BD, stationId=MST2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.085968465634677, timeString=07.09, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886400, subwayLine=BD, stationId=WDB2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.9733961609907125, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886401, subwayLine=BD, stationId=WDB2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.81986184024768, timeString=08.82, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886402, subwayLine=BD, stationId=COX2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886403, subwayLine=BD, stationId=COX2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.2806639009287935, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886404, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.127129580185759, timeString=10.13, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886405, subwayLine=BD, stationId=GWD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.9429232198142415, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886406, subwayLine=BD, stationId=GWD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.223587120743035, timeString=06.22, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886407, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.070052800000003, timeString=11.07, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886408, subwayLine=BD, stationId=DON2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.134404705882353, timeString=02.13, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886409, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.415068606811147, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886410, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=12.261534286068112, timeString=12.26, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886411, subwayLine=BD, stationId=PAP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.064871702786378, timeString=03.06, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886412, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.345535603715172, timeString=08.35, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886413, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=13.192001282972138, timeString=13.19, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886414, subwayLine=BD, stationId=CHE2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886415, subwayLine=BD, stationId=CHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.092440619195047, timeString=04.09, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886416, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.37310452012384, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886417, subwayLine=BD, stationId=BRD2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886418, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.170496871826626, timeString=05.17, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886419, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.451160772755419, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886420, subwayLine=BD, stationId=CFK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886421, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.534383806811146, timeString=06.53, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886422, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.81504770773994, timeString=11.82, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886423, subwayLine=BD, stationId=SHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886424, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.497123744891642, timeString=07.50, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886425, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.777787645820434, timeString=12.78, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886426, subwayLine=BD, stationId=YNG2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.6511207430340558, timeString=00.65, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886427, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.762058853250775, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886428, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.854499472445822, timeString=08.85, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886429, subwayLine=BD, stationId=BAU2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.4415967801857588, timeString=01.44, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16592886430, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.552534890402477, timeString=05.55, trainDestination=KIP2, createDate=Sun Sep 17 10:03:24 EDT 2017, systemMessageType=Normal]
